timestamp,building_energy_consumption_kwh,outside_weather_degree_celcius,tags_name,site_id,RelativeHumidity,Temperature,hour_of_day,day_of_week,temperature_humidity_index
2024-10-01 19:40:00,20.947037393080123,20.6597480260979,back-area,DPI63825,0.6890196078431373,22.606230936666666,19,1,64.54152728955185
2024-10-01 19:50:00,28.660105630055316,21.716435857294123,back-area,DPI63825,0.6822,23.079211111099998,19,1,64.92257846707992
2024-10-01 20:00:00,21.57530373706044,21.334441289813093,back-area,DPI63825,0.6892156862745098,22.747461873764706,20,1,64.65550151565154
2024-10-01 20:10:00,20.91126555675794,22.766908753355075,back-area,DPI63825,0.6903921568627451,22.83765717390196,20,1,64.72837866247315
2024-10-01 20:20:00,27.6733704371993,21.0660768792998,back-area,DPI63825,0.6907843137254901,22.956663554294117,20,1,64.82443893304662
2024-10-01 20:30:00,24.557184089586777,22.814753400263204,back-area,DPI63825,0.6854,23.16698333342,20,1,64.99367557050326
2024-10-01 20:40:00,27.552184350282374,23.99583366172217,back-area,DPI63825,0.6915686274509805,23.063843759607845,20,1,64.9109914330591
2024-10-01 20:50:00,24.58033649786314,21.806060421412305,back-area,DPI63825,0.6915686274509805,23.126006069392155,20,1,64.9611511759191
2024-10-01 21:00:00,22.682765647316163,23.401229865032857,back-area,DPI63825,0.6915686274509805,23.118588546274513,21,1,64.95516586016218
2024-10-01 21:10:00,28.77895516622709,20.842211459786057,back-area,DPI63825,0.6933333333333334,23.164537036862747,21,1,64.99239708627911
2024-10-01 21:20:00,20.99293208217088,23.584156168671797,back-area,DPI63825,0.6933333333333334,23.219863905137256,21,1,65.03704218051875
2024-10-01 21:30:00,22.38799902329965,22.796850122540405,back-area,DPI63825,0.6935294117647058,23.41758325535294,21,1,65.19660619638859
2024-10-01 21:40:00,25.329098851515635,22.825191467964373,back-area,DPI63825,0.6892156862745098,23.748074229627452,21,1,65.46288777765714
2024-10-01 21:50:00,26.42121599746821,24.050975602705872,back-area,DPI63825,0.6845098039215687,23.863976035235297,21,1,65.55596267199022
2024-10-01 22:00:00,3.907972553304408,23.71114943762286,back-area,DPI63825,0.683921568627451,23.923450824764707,22,1,65.60389359407996
2024-10-01 22:10:00,7.59024572192129,21.824444238575804,back-area,DPI63825,0.6858823529411765,23.979896726411763,22,1,65.64962420220586
2024-10-01 22:20:00,7.312643592730943,24.37481085459894,back-area,DPI63825,0.6845098039215687,24.00843681921569,22,1,65.67252014740369
2024-10-01 22:30:00,6.9217617995230505,24.240725437625628,back-area,DPI63825,0.682,24.015138889,22,1,65.67768635842299
2024-10-01 22:40:00,5.182011778146504,21.239349872390587,back-area,DPI63825,0.6814285714285715,24.313126159755104,22,1,65.91805180177842
2024-10-01 22:50:00,3.628402224059907,23.89073260337009,back-area,DPI63825,0.6846938775510204,24.398530935938776,22,1,65.98728407791444
2024-10-01 23:00:00,4.793941706884851,20.886383198056453,back-area,DPI63825,0.6875510204081632,24.542450599163264,23,1,66.10369500191955
2024-10-01 23:10:00,6.504175975842179,21.9133123068714,back-area,DPI63825,0.695,24.41898253956,23,1,66.00481796029794
2024-10-01 23:20:00,4.09504292260123,20.42545133920205,back-area,DPI63825,0.6973999999999999,24.5372968254,23,1,66.10053496838034
2024-10-01 23:30:00,4.660957881920269,21.600744445633698,back-area,DPI63825,0.7001999999999999,24.63905,23,1,66.1829338281
2024-10-01 23:40:00,4.983265800617476,24.096221393102425,back-area,DPI63825,0.7036,24.70354444436,23,1,66.23533129419852
2024-10-01 23:50:00,3.86587092294764,22.67928172322816,back-area,DPI63825,0.7028571428571428,25.029206348938775,23,1,66.49807321520356
2024-10-02 00:00:00,4.546444064248665,23.047318524848063,back-area,DPI63825,0.7075,24.970393518541666,0,2,66.45110034897701
2024-10-02 00:10:00,5.392994224947467,21.450704358934672,back-area,DPI63825,0.709375,25.050890376895833,0,2,66.51626705512777
2024-10-02 00:20:00,7.476835608796,24.470354851384883,back-area,DPI63825,0.7110416666666667,25.115619213125,0,2,66.56868788794665
2024-10-02 00:30:00,3.730592654445225,22.490225001956787,back-area,DPI63825,0.7122916666666667,25.170804398125,0,2,66.61336306066082
2024-10-02 00:40:00,6.116571770349069,24.85974942213664,back-area,DPI63825,0.7127083333333334,25.259086474812502,0,2,66.68466279407986
2024-10-02 00:50:00,5.858982780052833,22.11026500305711,back-area,DPI63825,0.7125,25.341482383125,0,2,66.75114396847977
2024-10-02 01:00:00,4.839520867321385,23.57025726185824,back-area,DPI63825,0.7139583333333334,25.384704861041666,1,2,66.78619010458081
2024-10-02 01:10:00,4.184476750461819,22.013159217825248,back-area,DPI63825,0.7170833333333334,25.41767030395833,1,2,66.81314212063796
2024-10-02 01:20:00,4.221296588631704,24.911364704928285,back-area,DPI63825,0.718125,25.462614914166664,1,2,66.8495353346857
2024-10-02 01:30:00,6.580825437081208,24.71323368209861,back-area,DPI63825,0.7183673469387756,25.588458049795918,1,2,66.95114066909241
2024-10-02 01:40:00,4.654163988235687,23.65136492050495,back-area,DPI63825,0.7218749999999999,25.542511573958333,1,2,66.91444426459118
2024-10-02 01:50:00,4.406625939020711,20.343851468678736,back-area,DPI63825,0.725,25.636675610208332,1,2,66.99080638634068
2024-10-02 02:00:00,6.7914280000497005,23.77532000874928,back-area,DPI63825,0.7247916666666666,25.694965277916666,2,2,67.03783718942057
2024-10-02 02:10:00,6.879029833901867,21.62780401334622,back-area,DPI63825,0.7280851063829787,25.65936170212766,2,2,67.00946709732911
2024-10-02 02:20:00,4.73310212999012,22.590091348393933,back-area,DPI63825,0.7304255319148936,25.749506079148937,2,2,67.08250455346749
2024-10-02 02:30:00,5.221789421517267,20.931555105767565,back-area,DPI63825,0.7372916666666667,25.602691798958332,2,2,66.96474995224273
2024-10-02 02:40:00,3.59402411752221,22.486382143299103,back-area,DPI63825,0.7365217391304348,25.773828502391304,2,2,67.10283352140456
2024-10-02 02:50:00,7.815584180262057,21.02389479818449,back-area,DPI63825,0.74,25.83785628021739,2,2,67.15492516064752
2024-10-02 03:00:00,3.196003406036627,22.92898804948619,back-area,DPI63825,0.7395652173913044,25.870003450869564,3,2,67.18083091665187
2024-10-02 03:10:00,4.544811227668195,20.833148340165444,back-area,DPI63825,0.7339130434782608,25.919147688260868,3,2,67.21985867799036
2024-10-02 03:20:00,4.29068005002414,24.39309744348776,back-area,DPI63825,0.7387234042553191,25.931530732765957,3,2,67.2304107026046
2024-10-02 03:30:00,5.487317113107024,21.928001781505536,back-area,DPI63825,0.736595744680851,25.82718000680851,3,2,67.14591612711398
2024-10-02 03:40:00,6.215729403526559,22.318817405929117,back-area,DPI63825,0.729375,25.141417824166666,3,2,66.59147947558836
2024-10-02 03:50:00,3.876292957177292,23.140778787046763,back-area,DPI63825,0.7181632653061224,24.609019274285714,3,2,66.16053284560451
2024-10-02 04:00:00,5.897552043322394,24.5273554562368,back-area,DPI63825,0.713265306122449,24.073758503265303,4,2,65.72800636581411
2024-10-02 04:10:00,3.920790209696125,20.37559358174805,back-area,DPI63825,0.706,23.733827777920002,4,2,65.45295904644811
2024-10-02 04:20:00,7.186985278905518,24.688223701918687,back-area,DPI63825,0.7000000000000001,22.966523498411767,4,2,64.83318446321829
2024-10-02 04:30:00,4.951932480177202,21.072844726599968,back-area,DPI63825,0.6972916666666666,22.28752021702083,4,2,64.2850151947966
2024-10-02 04:40:00,4.786908023614619,24.566679531724976,back-area,DPI63825,0.6869387755102041,21.86505668918367,4,2,63.94332572035876
2024-10-02 04:50:00,6.923403895286711,24.41896474747354,back-area,DPI63825,0.6834,21.61405000016,4,2,63.74054081782909
2024-10-02 05:00:00,7.500426156820621,24.12039434014476,back-area,DPI63825,0.6860784313725491,20.883131808196076,5,2,63.15098481557035
2024-10-02 05:10:00,7.36613284313165,21.14473622836268,back-area,DPI63825,0.6892156862745098,20.62960006229412,5,2,62.94661543065679
2024-10-02 05:20:00,5.937389857414894,21.848749295093384,back-area,DPI63825,0.6931372549019608,20.486218487392154,5,2,62.83116063766457
2024-10-02 05:30:00,3.086059509301049,21.87877387676932,back-area,DPI63825,0.6962745098039216,20.395465297313724,5,2,62.75811713446031
2024-10-02 05:40:00,4.76052263380393,23.969149992492923,back-area,DPI63825,0.6950980392156864,20.433420479058825,5,2,62.78867457069463
2024-10-02 05:50:00,7.845488657529121,21.339488412174006,back-area,DPI63825,0.6867307692307693,20.646011904615385,5,2,62.959702809291116
2024-10-02 06:00:00,5.286909455299425,25.284910634413865,back-area,DPI63825,0.6828,20.913194444440002,6,2,63.17502764721864
2024-10-02 06:10:00,9.427597548568478,31.451840981671875,back-area,DPI63825,0.6862264150943396,20.49698936811321,6,2,62.83943064606005
2024-10-02 06:20:00,6.840266557241741,26.175366528410706,back-area,DPI63825,0.6860377358490566,20.595009733490567,6,2,62.91850789130372
2024-10-02 06:30:00,5.402077447058433,31.565919999471067,back-area,DPI63825,0.6839622641509434,20.653364780037734,6,2,62.96546247936535
2024-10-02 06:40:00,5.245337037758585,31.225207712931045,back-area,DPI63825,0.6799999999999999,20.604489368132075,6,2,62.925782022208956
2024-10-02 06:50:00,6.489508389777277,33.098796249797644,back-area,DPI63825,0.6786792452830188,20.638742138415097,6,2,62.953334758792224
2024-10-02 07:00:00,5.59253810306163,30.50365364133897,back-area,DPI63825,0.6767924528301886,20.647352500754717,7,2,62.96016361083058
2024-10-02 07:10:00,6.498606504177608,27.72778492757477,back-area,DPI63825,0.6760377358490566,20.611955675377356,7,2,62.93155970480165
2024-10-02 07:20:00,7.941160387394126,34.47521155063076,back-area,DPI63825,0.6764150943396227,20.60705750190566,7,2,62.92763147538176
2024-10-02 07:30:00,8.03683660810052,30.41567089204753,back-area,DPI63825,0.6750943396226415,20.553960767,7,2,62.88471365440061
2024-10-02 07:40:00,8.600321261129967,29.46839911173931,back-area,DPI63825,0.6745283018867925,20.543457621867923,7,2,62.87620545786826
2024-10-02 07:50:00,7.0634599195116445,30.310453176966767,back-area,DPI63825,0.6737735849056604,20.556280323415095,7,2,62.88650364936399
2024-10-02 08:00:00,7.771197282868481,29.03749974293158,back-area,DPI63825,0.6732075471698113,20.54069447828302,8,2,62.87389520130286
2024-10-02 08:10:00,9.61114588949152,31.895677612824493,back-area,DPI63825,0.6752830188679245,20.58160976333962,8,2,62.90703117169621
2024-10-02 08:20:00,7.282601854445844,26.85833180171579,back-area,DPI63825,0.6732075471698113,20.676454028,8,2,62.98341678461114
2024-10-02 08:30:00,9.040694242379647,28.155674808257626,back-area,DPI63825,0.671320754716981,20.732248427735847,8,2,63.028308440124306
2024-10-02 08:40:00,5.480692311475931,28.853296178043408,back-area,DPI63825,0.6692452830188679,20.77856693624528,8,2,63.06554180734125
2024-10-02 08:50:00,6.601442367146768,29.18144246323269,back-area,DPI63825,0.6681132075471699,20.83085055407547,8,2,63.107645805169774
2024-10-02 09:00:00,6.89704685977023,29.243872232234786,back-area,DPI63825,0.6643396226415095,20.839491614433964,9,2,63.11437338583853
2024-10-02 09:10:00,6.688232362205241,25.26479383409837,back-area,DPI63825,0.6632075471698113,20.872160826641508,9,2,63.140652520380456
2024-10-02 09:20:00,6.138235852200421,33.23008003808276,back-area,DPI63825,0.6628301886792454,20.960537586037738,9,2,63.2119152924901
2024-10-02 09:30:00,5.978499934842648,26.49681731180209,back-area,DPI63825,0.6650980392156863,20.545774198372552,9,2,62.87749478238604
2024-10-02 09:40:00,8.529596479666521,27.87509182123714,back-area,DPI63825,0.659433962264151,21.02454402528302,9,2,63.26331971337427
2024-10-02 09:50:00,5.535754952713012,31.9129539190762,back-area,DPI63825,0.6598113207547169,21.1252044024717,9,2,63.34453718196876
2024-10-02 10:00:00,19.214071695490865,25.91343187494393,back-area,DPI63825,0.6607547169811321,21.26187481260377,10,2,63.454840011580636
2024-10-02 10:10:00,15.959964818415386,27.816003496732517,back-area,DPI63825,0.659433962264151,21.191257112943397,10,2,63.39778954622214
2024-10-02 10:20:00,20.214964567749107,30.5906210191476,back-area,DPI63825,0.6583018867924528,21.05930592971698,10,2,63.291283080356195
2024-10-02 10:30:00,21.303789128139613,29.21435800275688,back-area,DPI63825,0.6583018867924528,20.966601527490564,10,2,63.21650928374606
2024-10-02 10:40:00,17.549577268131898,28.58849221242732,back-area,DPI63825,0.6579245283018867,20.961987870622643,10,2,63.21276322424313
2024-10-02 10:50:00,24.29080983230301,31.935274798340856,back-area,DPI63825,0.6581132075471698,20.997065738396223,10,2,63.24106875165193
2024-10-02 11:00:00,19.57240910255043,31.25932127809133,back-area,DPI63825,0.6588679245283019,21.004177897867926,11,2,63.24685512814218
2024-10-02 11:10:00,22.156023709675125,29.864731379007647,back-area,DPI63825,0.66,20.831691225403844,11,2,63.10780214241073
2024-10-02 11:20:00,18.114079695171004,27.06398503729088,back-area,DPI63825,0.6577358490566038,20.925527852415097,11,2,63.18334301795758
2024-10-02 11:30:00,21.91793689869612,27.455631204474283,back-area,DPI63825,0.6567924528301887,20.84368612,11,2,63.117270540120224
2024-10-02 11:40:00,15.925119992996654,30.894560697439204,back-area,DPI63825,0.6571698113207547,20.745609463943396,11,2,63.03818900089607
2024-10-02 11:50:00,16.59164585274951,26.838802235257965,back-area,DPI63825,0.6616981132075471,20.726912997905657,11,2,63.02339546225595
2024-10-02 12:00:00,16.79936952665593,28.56994757204632,back-area,DPI63825,0.6637735849056604,20.79864854741509,12,2,63.081391376780765
2024-10-02 12:10:00,16.2447090990442,26.370552163450323,back-area,DPI63825,0.6664150943396226,20.836409853377358,12,2,63.112021089498356
2024-10-02 12:20:00,18.92154279403185,29.814611539364133,back-area,DPI63825,0.670754716981132,20.79286912254717,12,2,63.07717576922765
2024-10-02 12:30:00,15.95080293690762,28.802130333866245,back-area,DPI63825,0.6749056603773586,20.758439652490566,12,2,63.04966519111879
2024-10-02 12:40:00,18.7218180405444,34.60875300527172,back-area,DPI63825,0.6762264150943396,20.82610062883019,12,2,63.104335492976844
2024-10-02 12:50:00,24.47576138398852,29.316694582286964,back-area,DPI63825,0.6752830188679245,20.93385744228302,12,2,63.19120798361119
2024-10-02 13:00:00,15.961640178881254,26.645185200679794,back-area,DPI63825,0.6760377358490566,20.916657682,13,2,63.17738121064642
2024-10-02 13:10:00,18.017657153420604,25.24448470971608,back-area,DPI63825,0.6769811320754717,20.95062893071698,13,2,63.204849666466814
2024-10-02 13:20:00,19.481492937057787,33.00527748325729,back-area,DPI63825,0.6777358490566038,20.88269541788679,13,2,63.1500918851416
2024-10-02 13:30:00,24.43223861833073,28.649955111952284,back-area,DPI63825,0.6809615384615384,20.717162698096153,13,2,63.016747606772995
2024-10-02 13:40:00,16.181889885883976,28.82696514785144,back-area,DPI63825,0.6801886792452829,20.79427148849057,13,2,63.07891030157738
2024-10-02 13:50:00,18.05962903519746,26.707470390231983,back-area,DPI63825,0.6855769230769231,20.67755952369231,13,2,62.985085118380695
2024-10-02 14:00:00,10.448462995661314,34.164839212575394,back-area,DPI63825,0.6862264150943396,20.817797244566037,14,2,63.098278415612235
2024-10-02 14:10:00,13.149093514183289,34.46793113723771,back-area,DPI63825,0.6892452830188679,20.89955600481132,14,2,63.16444268702939
2024-10-02 14:20:00,10.737467503335203,27.470370567622872,back-area,DPI63825,0.6934615384615385,20.878956044000002,14,2,63.14809390345897
2024-10-02 14:30:00,12.430684351874213,32.947853264596446,back-area,DPI63825,0.6940384615384615,20.878492063365385,14,2,63.14775687733978
2024-10-02 14:40:00,13.730844206502187,32.24715057997893,back-area,DPI63825,0.6920754716981132,21.049317160698113,14,2,63.2854720216631
2024-10-02 14:50:00,11.05173881929245,26.03229740951953,back-area,DPI63825,0.6896153846153846,20.92119658101923,14,2,63.18192843969911
2024-10-02 15:00:00,10.476239558773768,34.99303405025084,back-area,DPI63825,0.6911538461538461,20.97342719780769,15,2,63.22417425314792
2024-10-02 15:10:00,12.819311421988164,27.93557551245495,back-area,DPI63825,0.692156862745098,20.85503112337255,15,2,63.12870383961079
2024-10-02 15:20:00,13.793933469393515,31.09894887247625,back-area,DPI63825,0.6915384615384615,20.966533119826924,15,2,63.21863659797481
2024-10-02 15:30:00,12.78151297569822,25.68636899027598,back-area,DPI63825,0.691764705882353,20.80826408337255,15,2,63.090941375886544
2024-10-02 15:40:00,11.18250220109534,28.22863252170986,back-area,DPI63825,0.6875,20.92089133096154,15,2,63.18154419266959
2024-10-02 15:50:00,13.735709904080466,31.721499165642165,back-area,DPI63825,0.6883018867924527,21.084872716396227,15,2,63.31391027815361
2024-10-02 16:00:00,10.857525832531673,31.948146336969945,back-area,DPI63825,0.689056603773585,21.069147948207547,16,2,63.30127256291859
2024-10-02 16:10:00,10.837025364358372,31.95621893438733,back-area,DPI63825,0.6953846153846153,20.968874389615387,16,2,63.22077845360164
2024-10-02 16:20:00,13.380392654443355,27.70927149099988,back-area,DPI63825,0.6878846153846154,21.476585775576925,16,2,63.62994736530623
2024-10-02 16:30:00,14.232631195068317,30.480978578840634,back-area,DPI63825,0.6932075471698114,21.11840296492453,16,2,63.34129484834176
2024-10-02 16:40:00,14.32532228031824,30.034086859749003,back-area,DPI63825,0.6898113207547171,21.041357442339624,16,2,63.27889878936074
2024-10-02 16:50:00,12.571513659304886,26.31022688679837,back-area,DPI63825,0.6863461538461538,21.32578983523077,16,2,63.50816676034219
2024-10-02 17:00:00,13.208402110412068,27.628118401489623,back-area,DPI63825,0.6859615384615385,21.297896062076923,17,2,63.48563376361044
2024-10-02 17:10:00,13.28134291000732,30.15141265252783,back-area,DPI63825,0.6877358490566038,20.87646975116981,17,2,63.14571680516795
2024-10-02 17:20:00,13.2746442546598,27.76377697758429,back-area,DPI63825,0.6886792452830188,20.847746331113207,17,2,63.12260135566144
2024-10-02 17:30:00,14.773944231047146,26.14041736512376,back-area,DPI63825,0.6916981132075471,20.961028615000004,17,2,63.214205403136965
2024-10-02 17:40:00,11.912802919108495,30.703335307586794,back-area,DPI63825,0.6922641509433962,21.198983977320758,17,2,63.406254110559985
2024-10-02 17:50:00,10.858833805661757,27.434233179154443,back-area,DPI63825,0.6930188679245283,21.366305780113205,17,2,63.54132243754407
2024-10-02 18:00:00,27.32064156356304,22.453167498996876,back-area,DPI63825,0.6932075471698114,21.39251796930189,18,2,63.56248703774192
2024-10-02 18:10:00,22.67041536488099,20.81821245086356,back-area,DPI63825,0.6922641509433962,21.415592992037734,18,2,63.58104082889016
2024-10-02 18:20:00,24.05591479430381,24.2091850202732,back-area,DPI63825,0.6903773584905661,21.376111111320757,18,2,63.549050380672305
2024-10-02 18:30:00,25.518773112729512,21.519721652566464,back-area,DPI63825,0.6949056603773585,21.462769541698112,18,2,63.61929521868316
2024-10-02 18:40:00,23.047468747702823,21.966295437382893,back-area,DPI63825,0.6960377358490566,21.636631476415094,18,2,63.75967486701225
2024-10-02 18:50:00,26.94794011058565,24.73937836271978,back-area,DPI63825,0.6950943396226416,21.7403384245283,18,2,63.84329301652068
2024-10-02 19:00:00,21.30272897999032,20.48913754143445,back-area,DPI63825,0.6935849056603773,21.86012054498113,19,2,63.939838706028965
2024-10-02 19:10:00,27.152898829873443,22.30433479030543,back-area,DPI63825,0.6950943396226416,21.962305331037737,19,2,64.02240942113121
2024-10-02 19:20:00,29.7050858313284,23.601747508688376,back-area,DPI63825,0.6947169811320755,22.06269528190566,19,2,64.10339027086033
2024-10-02 19:30:00,25.132521053632644,22.17301219082399,back-area,DPI63825,0.6950943396226416,22.120922431698112,19,2,64.15040564014788
2024-10-02 19:40:00,23.44689569755093,23.35931253738241,back-area,DPI63825,0.6945283018867925,22.34914100562264,19,2,64.33452183853905
2024-10-02 19:50:00,24.29851698260004,24.841866256321328,back-area,DPI63825,0.6943396226415094,22.559302934754715,19,2,64.50409562101112
2024-10-02 20:00:00,26.166324550595448,22.47788699420914,back-area,DPI63825,0.6949056603773585,22.65825920937736,20,2,64.58399447819649
2024-10-02 20:10:00,20.216599432484596,21.238069346989555,back-area,DPI63825,0.6971698113207547,22.730508385811323,20,2,64.64248449824447
2024-10-02 20:20:00,24.822428380952463,22.98297608251316,back-area,DPI63825,0.6962264150943396,22.788862683452827,20,2,64.68949562469045
2024-10-02 20:30:00,20.848792384149775,23.61350548782412,back-area,DPI63825,0.6967924528301886,22.801280323396227,20,2,64.69956374595151
2024-10-02 20:40:00,21.567919432222784,24.08967156046701,back-area,DPI63825,0.6977358490566037,22.8704297695283,20,2,64.7554450406938
2024-10-02 20:50:00,22.47869918475533,20.526652232495824,back-area,DPI63825,0.6943396226415094,22.837818209037735,20,2,64.728841682342
2024-10-02 21:00:00,20.8206270500084,23.471726745333573,back-area,DPI63825,0.6943396226415094,22.749982779188677,21,2,64.6579634622706
2024-10-02 21:10:00,28.475750862754676,24.74001387672963,back-area,DPI63825,0.6956603773584905,22.597952231301885,21,2,64.53539169046945
2024-10-02 21:20:00,23.00306705981467,23.81714393799037,back-area,DPI63825,0.6962264150943396,22.607073974339624,21,2,64.54279899638739
2024-10-02 21:30:00,24.95880159716579,24.764667409022245,back-area,DPI63825,0.6973584905660377,22.78298265671698,21,2,64.68484556669287
2024-10-02 21:40:00,22.869564340868926,23.113761507312542,back-area,DPI63825,0.6962264150943396,22.990738993773586,21,2,64.85240218914532
2024-10-02 21:50:00,20.295718525614667,22.278458335267743,back-area,DPI63825,0.6943396226415094,23.106687630849056,21,2,64.94580408671986
2024-10-02 22:00:00,4.173163220525,24.266397926939,back-area,DPI63825,0.6913207547169812,23.142174303566037,22,2,64.97417590822691
2024-10-02 22:10:00,6.474784672220381,21.02452298097265,back-area,DPI63825,0.6926415094339623,23.1644893,22,2,64.99229793098169
2024-10-02 22:20:00,6.180279067504545,20.36369176536429,back-area,DPI63825,0.6935849056603773,23.237447589113206,22,2,65.0512532738143
2024-10-02 22:30:00,7.465706188171111,20.28252501423441,back-area,DPI63825,0.6958490566037736,23.346509433886794,22,2,65.1394617486041
2024-10-02 22:40:00,4.2298433646092,23.369779041176077,back-area,DPI63825,0.6967924528301886,23.47053983243396,22,2,65.23963470293052
2024-10-02 22:50:00,4.808399213750973,21.297886852237006,back-area,DPI63825,0.6966037735849057,23.57646226401887,22,2,65.32509339362784
2024-10-02 23:00:00,7.049686449752908,22.72235063279819,back-area,DPI63825,0.6969811320754716,23.683298891679243,23,2,65.41134195505256
2024-10-02 23:10:00,4.581546707358282,24.3016963898761,back-area,DPI63825,0.6975471698113207,23.787458071509434,23,2,65.49544840530258
2024-10-02 23:20:00,4.361740581249619,23.12845581427305,back-area,DPI63825,0.6938461538461538,23.886820818076924,23,2,65.57528059583004
2024-10-02 23:30:00,6.867298122744298,20.506208215561543,back-area,DPI63825,0.6950000000000001,23.968311965634616,23,2,65.64114934066885
2024-10-02 23:40:00,4.761755478731494,23.53170698784952,back-area,DPI63825,0.6950000000000001,24.0527644575,23,2,65.70929827897962
2024-10-02 23:50:00,4.786968409073112,21.963111784627092,back-area,DPI63825,0.6990566037735848,24.155890985471697,23,2,65.79291198856825
2024-10-03 00:00:00,4.753686805517532,21.489826846533788,back-area,DPI63825,0.6955769230769231,24.21759324,0,3,65.842363504979
2024-10-03 00:10:00,7.71287328688045,21.954233424766617,back-area,DPI63825,0.6951923076923077,24.294985431346156,0,3,65.90477752264292
2024-10-03 00:20:00,5.446770489675121,20.62853156722211,back-area,DPI63825,0.6961538461538462,24.36276633076923,0,3,65.95956924561035
2024-10-03 00:30:00,7.705363619440935,23.605958657473284,back-area,DPI63825,0.698076923076923,24.432905983096152,0,3,66.01636218785892
2024-10-03 00:40:00,4.874358095610831,23.89037417259501,back-area,DPI63825,0.6952941176470588,24.805522380784314,0,3,66.31676688965149
2024-10-03 00:50:00,3.9262260012979744,23.035850619061392,back-area,DPI63825,0.7017307692307693,24.56018162403846,0,3,66.11944241989637
2024-10-03 01:00:00,7.690166464820536,20.034683282614665,back-area,DPI63825,0.6996078431372549,24.94996187352941,1,3,66.43377785953874
2024-10-03 01:10:00,7.371403167589515,23.94762900612129,back-area,DPI63825,0.7053846153846154,24.699577991538465,1,3,66.23231403183263
2024-10-03 01:20:00,5.563100767177634,24.61683866300318,back-area,DPI63825,0.7084615384615385,24.780173229211535,1,3,66.29767811832387
2024-10-03 01:30:00,5.828379204761411,20.15255931866113,back-area,DPI63825,0.7071999999999999,25.037061111,1,3,66.50487418497698
2024-10-03 01:40:00,3.2929033362779814,24.240409734347296,back-area,DPI63825,0.7086,25.089327777799998,1,3,66.54720679887349
2024-10-03 01:50:00,4.455884725361334,20.9211000345264,back-area,DPI63825,0.7145098039215686,24.84185263019608,1,3,66.34809016491066
2024-10-03 02:00:00,4.406458314695656,23.290155450803805,back-area,DPI63825,0.7116,25.20725,2,3,66.642704391
2024-10-03 02:10:00,6.915681666395015,20.593408165265892,back-area,DPI63825,0.7132,25.261511111,2,3,66.68667318604365
2024-10-03 02:20:00,4.072846954131068,22.101569490244465,back-area,DPI63825,0.7166,25.3291333334,2,3,66.74162483618714
2024-10-03 02:30:00,4.571154648091471,21.036926200534737,back-area,DPI63825,0.7226,25.3719055556,2,3,66.77680743402476
2024-10-03 02:40:00,3.7570716492977887,24.269576499804344,back-area,DPI63825,0.7262000000000001,25.426344444199998,2,3,66.82114886871378
2024-10-03 02:50:00,3.257365694914496,24.70468234218806,back-area,DPI63825,0.726938775510204,25.458868642510208,2,3,66.84748611830331
2024-10-03 03:00:00,6.466870679989508,21.469270212867933,back-area,DPI63825,0.7281632653061224,25.444953838775508,3,3,66.83638836754439
2024-10-03 03:10:00,7.812957680556922,24.349049711962586,back-area,DPI63825,0.726326530612245,25.411700680204085,3,3,66.8093414476752
2024-10-03 03:20:00,4.928525315454163,21.18588042932659,back-area,DPI63825,0.73,24.97229523814,3,3,66.45501394575042
2024-10-03 03:30:00,3.960904760941333,24.72457209531585,back-area,DPI63825,0.7233333333333334,24.80135543098039,3,3,66.31632081573507
2024-10-03 03:40:00,4.673871541103054,23.837689112992237,back-area,DPI63825,0.7214,24.104540476140002,3,3,65.75364093590687
2024-10-03 03:50:00,3.4384142575189087,22.374540068291484,back-area,DPI63825,0.7073076923076923,23.466678113865385,3,3,65.23747180282845
2024-10-03 04:00:00,4.767471575946736,20.82987423410529,back-area,DPI63825,0.7013461538461538,22.767902930423077,4,3,64.67301030969855
2024-10-03 04:10:00,5.762684388894027,20.94460602405658,back-area,DPI63825,0.7009433962264151,22.106233902169812,4,3,64.13900345937087
2024-10-03 04:20:00,5.034667380767187,22.23260218242498,back-area,DPI63825,0.6981132075471698,21.630581012339622,4,3,63.75494245090124
2024-10-03 04:30:00,7.72163037562047,21.16456923365442,back-area,DPI63825,0.6926923076923077,21.556558302846156,4,3,63.69481957113625
2024-10-03 04:40:00,3.1665665722634357,22.602852196714508,back-area,DPI63825,0.6921153846153847,21.24375686807692,4,3,63.44237218863117
2024-10-03 04:50:00,5.881689261479482,24.28475419974942,back-area,DPI63825,0.6886538461538462,20.93324252146154,4,3,63.19158544307184
2024-10-03 05:00:00,7.078348323345159,21.83477979157996,back-area,DPI63825,0.6888461538461539,20.66038385221154,5,3,62.971431495151194
2024-10-03 05:10:00,3.203766557294414,23.261247267880588,back-area,DPI63825,0.6882692307692307,20.38318376057692,5,3,62.74772742130597
2024-10-03 05:20:00,6.2642141875804525,23.31928706266285,back-area,DPI63825,0.6894230769230769,20.227976190423078,5,3,62.62256036511282
2024-10-03 05:30:00,6.986578605302073,24.02017212949028,back-area,DPI63825,0.6963461538461538,19.668398961826924,5,3,62.17140546300149
2024-10-03 05:40:00,3.988203752426948,23.82104981515246,back-area,DPI63825,0.6973076923076923,19.622956349307692,5,3,62.13478515583575
2024-10-03 05:50:00,3.694702579351101,22.318943426390664,back-area,DPI63825,0.6930188679245283,19.90871593298113,5,3,62.365149187180826
